time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
620.0703761577606,ap1-ssid,-82.0,-81.2,18.0 MBit/s,1.0 MBit/s
621.0757689476013,ap1-ssid,-77.0,-80.4,18.0 MBit/s,1.0 MBit/s
622.0787301063538,ap1-ssid,-80.0,-79.4,18.0 MBit/s,1.0 MBit/s
623.082034111023,ap1-ssid,-78.0,-79.8,18.0 MBit/s,1.0 MBit/s
624.0847699642181,ap1-ssid,-80.0,-79.4,18.0 MBit/s,1.0 MBit/s
625.0935361385345,ap1-ssid,-78.0,-78.6,18.0 MBit/s,1.0 MBit/s
626.0963909626007,ap1-ssid,-77.0,-78.6,18.0 MBit/s,1.0 MBit/s
627.0991170406342,ap1-ssid,-79.0,-78.4,18.0 MBit/s,1.0 MBit/s
628.1149790287018,ap1-ssid,-71.0,-77.0,18.0 MBit/s,1.0 MBit/s
629.1265289783478,ap1-ssid,-76.0,-76.2,18.0 MBit/s,1.0 MBit/s
630.1304581165314,ap1-ssid,-80.0,-76.6,18.0 MBit/s,1.0 MBit/s
631.1380240917206,ap1-ssid,-76.0,-76.4,54.0 MBit/s,1.0 MBit/s
632.149533033371,ap1-ssid,-76.0,-75.8,18.0 MBit/s,1.0 MBit/s
633.161031961441,ap1-ssid,-81.0,-77.8,18.0 MBit/s,1.0 MBit/s
634.1695821285248,ap1-ssid,-75.0,-77.6,18.0 MBit/s,1.0 MBit/s
635.1841220855713,ap1-ssid,-73.0,-76.2,18.0 MBit/s,1.0 MBit/s
636.1891930103302,ap1-ssid,-75.0,-76.0,18.0 MBit/s,1.0 MBit/s
637.1993761062622,ap1-ssid,-71.0,-75.0,18.0 MBit/s,1.0 MBit/s
638.2034771442413,ap1-ssid,-75.0,-73.8,18.0 MBit/s,1.0 MBit/s
639.213641166687,ap1-ssid,-71.0,-73.0,18.0 MBit/s,1.0 MBit/s
640.2222881317139,ap1-ssid,-79.0,-74.2,18.0 MBit/s,1.0 MBit/s
641.2315700054169,ap1-ssid,-72.0,-73.6,18.0 MBit/s,1.0 MBit/s
642.2430641651154,ap1-ssid,-76.0,-74.6,18.0 MBit/s,1.0 MBit/s
643.2530610561371,ap1-ssid,-75.0,-74.6,18.0 MBit/s,1.0 MBit/s
644.2564949989319,ap1-ssid,-72.0,-74.8,18.0 MBit/s,1.0 MBit/s
645.260822057724,ap1-ssid,-70.0,-73.0,18.0 MBit/s,1.0 MBit/s
646.2688760757446,ap1-ssid,-74.0,-73.4,18.0 MBit/s,1.0 MBit/s
647.2849750518799,ap1-ssid,-77.0,-73.6,18.0 MBit/s,1.0 MBit/s
648.2944760322571,ap1-ssid,-75.0,-73.6,18.0 MBit/s,1.0 MBit/s
649.3098139762878,ap1-ssid,-72.0,-73.6,18.0 MBit/s,1.0 MBit/s
650.3188750743866,ap1-ssid,-75.0,-74.6,18.0 MBit/s,1.0 MBit/s
651.3294780254364,ap1-ssid,-73.0,-74.4,18.0 MBit/s,1.0 MBit/s
652.3451521396637,ap1-ssid,-79.0,-74.8,18.0 MBit/s,1.0 MBit/s
653.3552241325378,ap1-ssid,-80.0,-75.8,18.0 MBit/s,1.0 MBit/s
654.3639781475067,ap1-ssid,-80.0,-77.4,24.0 MBit/s,1.0 MBit/s
655.3807990550995,ap1-ssid,-73.0,-77.0,24.0 MBit/s,1.0 MBit/s
656.3874161243439,ap1-ssid,-81.0,-78.6,36.0 MBit/s,1.0 MBit/s
657.3936941623688,ap1-ssid,-73.0,-77.4,24.0 MBit/s,1.0 MBit/s
658.4067161083221,ap1-ssid,-75.0,-76.4,24.0 MBit/s,1.0 MBit/s
659.4188320636749,ap1-ssid,-80.0,-76.4,24.0 MBit/s,1.0 MBit/s
660.4284880161285,ap1-ssid,-75.0,-76.8,24.0 MBit/s,1.0 MBit/s
661.4407579898834,ap1-ssid,-76.0,-75.8,24.0 MBit/s,1.0 MBit/s
662.45343708992,ap1-ssid,-76.0,-76.4,1.0 MBit/s,1.0 MBit/s
663.4649081230164,ap1-ssid,-75.0,-76.4,24.0 MBit/s,1.0 MBit/s
664.473788022995,ap1-ssid,-72.0,-74.8,36.0 MBit/s,1.0 MBit/s
665.4836759567261,ap1-ssid,-75.0,-74.8,24.0 MBit/s,1.0 MBit/s
666.4934940338135,ap1-ssid,-76.0,-74.8,24.0 MBit/s,1.0 MBit/s
667.5214321613312,ap1-ssid,-75.0,-74.6,24.0 MBit/s,1.0 MBit/s
668.5349140167236,ap1-ssid,-76.0,-74.8,24.0 MBit/s,1.0 MBit/s
669.5594849586487,ap1-ssid,-75.0,-75.4,6.0 MBit/s,1.0 MBit/s
670.5728240013123,ap1-ssid,-75.0,-75.4,24.0 MBit/s,1.0 MBit/s
671.5824120044708,ap1-ssid,-76.0,-75.4,24.0 MBit/s,1.0 MBit/s
672.6026020050049,ap1-ssid,-74.0,-75.2,24.0 MBit/s,1.0 MBit/s
673.6178541183472,ap1-ssid,-77.0,-75.4,24.0 MBit/s,1.0 MBit/s
674.6274061203003,ap1-ssid,-74.0,-75.2,11.0 MBit/s,1.0 MBit/s
675.653645992279,ap1-ssid,-72.0,-74.6,24.0 MBit/s,1.0 MBit/s
676.6642620563507,ap1-ssid,-74.0,-74.2,24.0 MBit/s,1.0 MBit/s
677.6721379756927,ap1-ssid,-75.0,-74.4,24.0 MBit/s,1.0 MBit/s
678.6820321083069,ap1-ssid,-78.0,-74.6,24.0 MBit/s,1.0 MBit/s
679.6892030239105,ap1-ssid,-76.0,-75.0,24.0 MBit/s,1.0 MBit/s
680.6977620124817,ap1-ssid,-75.0,-75.6,24.0 MBit/s,1.0 MBit/s
681.710823059082,ap1-ssid,-78.0,-76.4,24.0 MBit/s,1.0 MBit/s
682.7229940891266,ap1-ssid,-76.0,-76.6,24.0 MBit/s,1.0 MBit/s
683.7323970794678,ap1-ssid,-74.0,-75.8,5.5 MBit/s,1.0 MBit/s
684.7415010929108,ap1-ssid,-75.0,-75.6,24.0 MBit/s,1.0 MBit/s
685.7518801689148,ap1-ssid,-74.0,-75.4,24.0 MBit/s,1.0 MBit/s
686.7741210460663,ap1-ssid,-75.0,-74.8,24.0 MBit/s,1.0 MBit/s
687.7946791648865,ap1-ssid,-76.0,-74.8,24.0 MBit/s,1.0 MBit/s
688.8050401210785,ap1-ssid,-74.0,-74.8,24.0 MBit/s,1.0 MBit/s
689.8150870800018,ap1-ssid,-75.0,-74.8,24.0 MBit/s,1.0 MBit/s
690.823333978653,ap1-ssid,-76.0,-75.2,24.0 MBit/s,1.0 MBit/s
691.8274879455566,ap1-ssid,-75.0,-75.2,24.0 MBit/s,1.0 MBit/s
692.8383221626282,ap1-ssid,-72.0,-74.4,24.0 MBit/s,1.0 MBit/s
693.8470430374146,ap1-ssid,-74.0,-74.4,24.0 MBit/s,1.0 MBit/s
694.8614370822906,ap1-ssid,-72.0,-73.8,24.0 MBit/s,1.0 MBit/s
695.8701930046082,ap1-ssid,-75.0,-73.6,24.0 MBit/s,1.0 MBit/s
696.8839671611786,ap1-ssid,-75.0,-73.6,24.0 MBit/s,1.0 MBit/s
697.8987591266632,ap1-ssid,-76.0,-74.4,24.0 MBit/s,1.0 MBit/s
