time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
1140.066918849945,ap1-ssid,-83.0,-84.3,11.0 MBit/s,11.0 MBit/s
1141.0703349113464,ap1-ssid,-83.0,-84.3,11.0 MBit/s,11.0 MBit/s
1142.0738418102264,ap1-ssid,-83.0,-84.1,11.0 MBit/s,11.0 MBit/s
1143.0772149562836,ap1-ssid,-86.0,-83.8,11.0 MBit/s,11.0 MBit/s
1144.0806210041046,ap1-ssid,-85.0,-83.9,9.0 MBit/s,11.0 MBit/s
1145.083587884903,ap1-ssid,-87.0,-84.3,11.0 MBit/s,11.0 MBit/s
1146.0885119438171,ap1-ssid,-87.0,-84.5,11.0 MBit/s,11.0 MBit/s
1147.1024279594421,ap1-ssid,-87.0,-84.8,11.0 MBit/s,11.0 MBit/s
1148.1056599617004,ap1-ssid,-84.0,-84.9,11.0 MBit/s,11.0 MBit/s
1149.112869977951,ap1-ssid,-88.0,-85.3,11.0 MBit/s,11.0 MBit/s
1150.1167409420013,ap1-ssid,-78.0,-84.8,11.0 MBit/s,11.0 MBit/s
1151.1204159259796,ap1-ssid,-84.0,-84.9,11.0 MBit/s,11.0 MBit/s
1152.1251888275146,ap1-ssid,-89.0,-85.5,11.0 MBit/s,11.0 MBit/s
1153.213536977768,ap1-ssid,-85.0,-85.4,11.0 MBit/s,11.0 MBit/s
1154.2172458171844,ap1-ssid,-82.0,-85.1,11.0 MBit/s,11.0 MBit/s
1155.2199079990387,ap1-ssid,-85.0,-84.9,11.0 MBit/s,11.0 MBit/s
1156.2249069213867,ap1-ssid,-84.0,-84.6,18.0 MBit/s,11.0 MBit/s
1157.2283158302307,ap1-ssid,-82.0,-84.1,18.0 MBit/s,11.0 MBit/s
1158.2317039966583,ap1-ssid,-85.0,-84.2,11.0 MBit/s,11.0 MBit/s
1159.2346959114075,ap1-ssid,-84.0,-83.8,11.0 MBit/s,11.0 MBit/s
1160.2390220165253,ap1-ssid,-85.0,-84.5,36.0 MBit/s,11.0 MBit/s
1161.2457478046417,ap1-ssid,-86.0,-84.7,11.0 MBit/s,11.0 MBit/s
1162.2499058246613,ap1-ssid,-85.0,-84.3,11.0 MBit/s,11.0 MBit/s
1163.2529380321503,ap1-ssid,-77.0,-83.5,11.0 MBit/s,11.0 MBit/s
1164.2564988136292,ap1-ssid,-85.0,-83.8,11.0 MBit/s,11.0 MBit/s
1165.2596838474274,ap1-ssid,-85.0,-83.8,1.0 MBit/s,11.0 MBit/s
1166.2626159191132,ap1-ssid,-87.0,-84.1,11.0 MBit/s,11.0 MBit/s
1167.2654559612274,ap1-ssid,-82.0,-84.1,11.0 MBit/s,11.0 MBit/s
1168.2674889564514,ap1-ssid,-81.0,-83.7,48.0 MBit/s,11.0 MBit/s
1169.270789861679,ap1-ssid,-82.0,-83.5,11.0 MBit/s,11.0 MBit/s
1170.2737109661102,ap1-ssid,-85.0,-83.5,11.0 MBit/s,11.0 MBit/s
1171.2766048908234,ap1-ssid,-85.0,-83.4,11.0 MBit/s,11.0 MBit/s
1172.2796008586884,ap1-ssid,-87.0,-83.6,11.0 MBit/s,11.0 MBit/s
1173.2832050323486,ap1-ssid,-85.0,-84.4,11.0 MBit/s,11.0 MBit/s
1174.2866230010986,ap1-ssid,-90.0,-84.9,11.0 MBit/s,11.0 MBit/s
1175.290158033371,ap1-ssid,-86.0,-85.0,11.0 MBit/s,11.0 MBit/s
1176.2931258678436,ap1-ssid,-83.0,-84.6,11.0 MBit/s,11.0 MBit/s
1177.2963089942932,ap1-ssid,-87.0,-85.1,11.0 MBit/s,11.0 MBit/s
1178.2993338108063,ap1-ssid,-85.0,-85.5,11.0 MBit/s,11.0 MBit/s
1179.30127286911,ap1-ssid,-83.0,-85.6,11.0 MBit/s,11.0 MBit/s
1180.3042998313904,ap1-ssid,-87.0,-85.8,11.0 MBit/s,11.0 MBit/s
1181.3075969219208,ap1-ssid,-88.0,-86.1,11.0 MBit/s,11.0 MBit/s
1182.3106079101562,ap1-ssid,-84.0,-85.8,12.0 MBit/s,11.0 MBit/s
1183.3162729740143,ap1-ssid,-87.0,-86.0,11.0 MBit/s,11.0 MBit/s
1184.3198268413544,ap1-ssid,-84.0,-85.4,11.0 MBit/s,11.0 MBit/s
1185.327262878418,ap1-ssid,-84.0,-85.2,18.0 MBit/s,11.0 MBit/s
1186.334060907364,ap1-ssid,-84.0,-85.3,11.0 MBit/s,11.0 MBit/s
1187.3369529247284,ap1-ssid,-84.0,-85.0,11.0 MBit/s,11.0 MBit/s
1188.34126496315,ap1-ssid,-84.0,-84.9,11.0 MBit/s,11.0 MBit/s
1189.3437678813934,ap1-ssid,-86.0,-85.2,11.0 MBit/s,11.0 MBit/s
1190.3465309143066,ap1-ssid,-82.0,-84.7,11.0 MBit/s,11.0 MBit/s
1191.3495469093323,ap1-ssid,-89.0,-84.8,11.0 MBit/s,11.0 MBit/s
1192.3569099903107,ap1-ssid,-86.0,-85.0,11.0 MBit/s,11.0 MBit/s
1193.3602328300476,ap1-ssid,-84.0,-84.7,11.0 MBit/s,11.0 MBit/s
1194.3638479709625,ap1-ssid,-81.0,-84.4,11.0 MBit/s,11.0 MBit/s
1195.367115020752,ap1-ssid,-90.0,-85.0,11.0 MBit/s,11.0 MBit/s
1196.3718428611755,ap1-ssid,-88.0,-85.4,36.0 MBit/s,11.0 MBit/s
1197.382623910904,ap1-ssid,-83.0,-85.3,11.0 MBit/s,11.0 MBit/s
1198.3861129283905,ap1-ssid,-88.0,-85.7,11.0 MBit/s,11.0 MBit/s
1199.3896369934082,ap1-ssid,-86.0,-85.7,11.0 MBit/s,11.0 MBit/s
1200.3922560214996,ap1-ssid,-87.0,-86.2,11.0 MBit/s,11.0 MBit/s
1201.3950400352478,ap1-ssid,-87.0,-86.0,11.0 MBit/s,11.0 MBit/s
1202.4007959365845,ap1-ssid,-87.0,-86.1,11.0 MBit/s,11.0 MBit/s
1203.4131608009338,ap1-ssid,-90.0,-86.7,11.0 MBit/s,11.0 MBit/s
1204.415834903717,ap1-ssid,-87.0,-87.3,11.0 MBit/s,11.0 MBit/s
1205.4281668663025,ap1-ssid,-87.0,-87.0,48.0 MBit/s,11.0 MBit/s
1206.430751800537,ap1-ssid,-88.0,-87.0,11.0 MBit/s,11.0 MBit/s
1207.4359090328217,ap1-ssid,-89.0,-87.6,11.0 MBit/s,11.0 MBit/s
1208.4388909339905,ap1-ssid,-87.0,-87.5,11.0 MBit/s,11.0 MBit/s
1209.4420428276062,ap1-ssid,-84.0,-87.3,11.0 MBit/s,11.0 MBit/s
1210.4477379322052,ap1-ssid,-86.0,-87.2,11.0 MBit/s,11.0 MBit/s
1211.4552719593048,ap1-ssid,-90.0,-87.5,11.0 MBit/s,11.0 MBit/s
1212.4691410064697,ap1-ssid,-87.0,-87.5,11.0 MBit/s,11.0 MBit/s
1213.560712814331,ap1-ssid,-87.0,-87.2,11.0 MBit/s,11.0 MBit/s
1214.5640468597412,ap1-ssid,-89.0,-87.4,11.0 MBit/s,11.0 MBit/s
1215.5663809776306,ap1-ssid,-87.0,-87.4,11.0 MBit/s,11.0 MBit/s
1216.5722880363464,ap1-ssid,-87.0,-87.3,11.0 MBit/s,11.0 MBit/s
1217.5754239559174,ap1-ssid,-87.0,-87.1,11.0 MBit/s,11.0 MBit/s
1218.579708814621,ap1-ssid,-87.0,-87.1,9.0 MBit/s,11.0 MBit/s
1219.5827088356018,ap1-ssid,-87.0,-87.4,9.0 MBit/s,11.0 MBit/s
1220.5858550071716,ap1-ssid,-87.0,-87.5,9.0 MBit/s,11.0 MBit/s
1221.591877937317,ap1-ssid,-86.0,-87.1,9.0 MBit/s,11.0 MBit/s
1222.5946969985962,ap1-ssid,-88.0,-87.2,9.0 MBit/s,11.0 MBit/s
1223.597622871399,ap1-ssid,-87.0,-87.2,9.0 MBit/s,11.0 MBit/s
1224.601019859314,ap1-ssid,-87.0,-87.0,12.0 MBit/s,11.0 MBit/s
1225.603709936142,ap1-ssid,-89.0,-87.2,9.0 MBit/s,11.0 MBit/s
1226.6072390079498,ap1-ssid,-88.0,-87.3,9.0 MBit/s,11.0 MBit/s
1227.6117160320282,ap1-ssid,-89.0,-87.5,9.0 MBit/s,11.0 MBit/s
1228.6160018444061,ap1-ssid,-90.0,-87.8,9.0 MBit/s,11.0 MBit/s
1229.6191999912262,ap1-ssid,-89.0,-88.0,9.0 MBit/s,11.0 MBit/s
1230.6243498325348,ap1-ssid,-85.0,-87.8,9.0 MBit/s,11.0 MBit/s
1231.6275238990784,ap1-ssid,-88.0,-88.0,54.0 MBit/s,11.0 MBit/s
1246.2453258037567,ap1-ssid,-87.0,-85.6,0,0
1247.2527840137482,ap1-ssid,-87.0,-85.7,0,0
1248.2593100070953,ap1-ssid,-87.0,-85.8,0,0
1249.2691369056702,ap1-ssid,-87.0,-85.9,0,0
1250.274333000183,ap1-ssid,-87.0,-86.0,0,0
1251.2799348831177,ap1-ssid,-89.0,-86.3,0,0
1252.2859318256378,ap1-ssid,-89.0,-86.6,0,0
1253.2937648296356,ap1-ssid,-89.0,-86.9,0,0
1254.3031768798828,ap1-ssid,-89.0,-87.2,0,0
1255.3153638839722,ap1-ssid,-89.0,-88.0,0,0
1256.3358068466187,ap1-ssid,-89.0,-88.2,0,0
1257.341612815857,ap1-ssid,-89.0,-88.4,0,0
1258.3486058712006,ap1-ssid,-89.0,-88.6,0,0
1259.353917837143,ap1-ssid,-89.0,-88.8,0,0
1260.3692779541016,ap1-ssid,-89.0,-89.0,0,0
1261.3790609836578,ap1-ssid,-89.0,-89.0,0,0
1262.3971779346466,ap1-ssid,-89.0,-89.0,0,0
1263.4122829437256,ap1-ssid,-87.0,-88.8,0,0
1264.4182229042053,ap1-ssid,-87.0,-88.6,0,0
1265.427179813385,ap1-ssid,-87.0,-88.4,0,0
1266.4311439990997,ap1-ssid,-87.0,-88.2,0,0
1267.437434911728,ap1-ssid,-87.0,-88.0,0,0
1268.4423069953918,ap1-ssid,-87.0,-87.8,0,0
1269.4469158649445,ap1-ssid,-86.0,-87.5,0,0
1270.4522378444672,ap1-ssid,-86.0,-87.2,0,0
1271.4633238315582,ap1-ssid,-86.0,-86.9,0,0
1272.4695320129395,ap1-ssid,-88.0,-86.8,0,0
1273.4754989147186,ap1-ssid,-88.0,-86.9,0,0
1274.4810328483582,ap1-ssid,-88.0,-87.0,0,0
1275.4853518009186,ap1-ssid,-88.0,-87.1,0,0
1276.4917328357697,ap1-ssid,-88.0,-87.2,0,0
1277.497673034668,ap1-ssid,-88.0,-87.3,0,0
1278.5032789707184,ap1-ssid,-88.0,-87.4,0,0
1279.5110669136047,ap1-ssid,-88.0,-87.6,0,0
1280.516305923462,ap1-ssid,-88.0,-87.8,0,0
1281.5205929279327,ap1-ssid,-88.0,-88.0,0,0
1282.5255298614502,ap1-ssid,-88.0,-88.0,0,0
1283.5306248664856,ap1-ssid,-88.0,-88.0,0,0
1284.5351250171661,ap1-ssid,-88.0,-88.0,0,0
1285.5402538776398,ap1-ssid,-88.0,-88.0,0,0
1286.5457198619843,ap1-ssid,-88.0,-88.0,0,0
1287.550999879837,ap1-ssid,-88.0,-88.0,0,0
1288.5558149814606,ap1-ssid,-88.0,-88.0,0,0
1289.5608649253845,ap1-ssid,-88.0,-88.0,0,0
1290.5655088424683,ap1-ssid,-88.0,-88.0,0,0
1291.572438955307,ap1-ssid,-88.0,-88.0,0,0
1292.5776228904724,ap1-ssid,-86.0,-87.8,0,0
1293.58234000206,ap1-ssid,-86.0,-87.6,0,0
1294.5923018455505,ap1-ssid,-86.0,-87.4,0,0
1295.599004983902,ap1-ssid,-86.0,-87.2,0,0
1296.6036508083344,ap1-ssid,-86.0,-87.0,0,0
1297.609433889389,ap1-ssid,-86.0,-86.8,0,0
1298.6132998466492,ap1-ssid,-86.0,-86.6,0,0
1299.6179478168488,ap1-ssid,-86.0,-86.4,0,0
1300.6229889392853,ap1-ssid,-86.0,-86.2,0,0
1301.6282749176025,ap1-ssid,-86.0,-86.0,0,0
1302.6399519443512,ap1-ssid,-86.0,-86.0,0,0
1303.644958972931,ap1-ssid,-88.0,-86.2,0,0
1304.6518030166626,ap1-ssid,-88.0,-86.4,0,0
1305.6574039459229,ap1-ssid,-88.0,-86.6,0,0
1306.661358833313,ap1-ssid,-88.0,-86.8,0,0
1307.6651499271393,ap1-ssid,-88.0,-87.0,0,0
1308.6773269176483,ap1-ssid,-88.0,-87.2,0,0
1309.681991815567,ap1-ssid,-89.0,-87.5,0,0
1310.6974968910217,ap1-ssid,-89.0,-87.8,0,0
1311.7057778835297,ap1-ssid,-89.0,-88.1,0,0
1312.7134380340576,ap1-ssid,-89.0,-88.4,0,0
1313.7193830013275,ap1-ssid,-89.0,-88.5,0,0
1314.7243218421936,ap1-ssid,-89.0,-88.6,0,0
1315.73109292984,ap1-ssid,-89.0,-88.7,0,0
1316.7428939342499,ap1-ssid,-89.0,-88.8,0,0
1317.7472088336945,ap1-ssid,-89.0,-88.9,0,0
1318.7528088092804,ap1-ssid,-89.0,-89.0,0,0
1319.7577719688416,ap1-ssid,-89.0,-89.0,0,0
1320.7629928588867,ap1-ssid,-89.0,-89.0,0,0
1321.7796359062195,ap1-ssid,-89.0,-89.0,0,0
1322.785101890564,ap1-ssid,-89.0,-89.0,0,0
1323.8002398014069,ap1-ssid,-89.0,-89.0,0,0
1324.8066449165344,ap1-ssid,-89.0,-89.0,0,0
1325.8119988441467,ap1-ssid,-89.0,-89.0,0,0
1326.8312978744507,ap1-ssid,-89.0,-89.0,0,0
1327.836562871933,ap1-ssid,-89.0,-89.0,0,0
1328.8414449691772,ap1-ssid,-89.0,-89.0,0,0
1329.8481559753418,ap1-ssid,-89.0,-89.0,0,0
1330.853276014328,ap1-ssid,-89.0,-89.0,0,0
1331.8578839302063,ap1-ssid,-89.0,-89.0,0,0
1332.867996931076,ap1-ssid,-89.0,-89.0,0,0
1333.9180409908295,ap1-ssid,-89.0,-89.0,0,0
1334.936331987381,ap1-ssid,-89.0,-89.0,0,0
1335.9602859020233,ap1-ssid,-89.0,-89.0,0,0
1336.968027830124,ap1-ssid,-89.0,-89.0,0,0
1337.9730999469757,ap1-ssid,-89.0,-89.0,0,0
1338.9782619476318,ap1-ssid,-89.0,-89.0,0,0
1345.062490940094,ap1-ssid,-90.0,-89.1,0,0
1346.0670289993286,ap1-ssid,-90.0,-89.2,0,0
1347.0751140117645,ap1-ssid,-90.0,-89.3,0,0
1348.0811388492584,ap1-ssid,-90.0,-89.4,0,0
1349.0863118171692,ap1-ssid,-90.0,-89.5,0,0
1350.0998468399048,ap1-ssid,-90.0,-89.6,0,0
1351.104957818985,ap1-ssid,-90.0,-89.7,0,0
1352.1114690303802,ap1-ssid,-90.0,-89.8,0,0
1353.1157019138336,ap1-ssid,-90.0,-89.9,0,0
1354.1206879615784,ap1-ssid,-90.0,-90.0,0,0
1355.1248140335083,ap1-ssid,-90.0,-90.0,0,0
1356.1305859088898,ap1-ssid,-90.0,-90.0,0,0
1357.135841846466,ap1-ssid,-90.0,-90.0,0,0
1358.1412189006805,ap1-ssid,-90.0,-90.0,0,0
1359.145586013794,ap1-ssid,-90.0,-90.0,0,0
1360.151319026947,ap1-ssid,-90.0,-90.0,0,0
1361.1573479175568,ap1-ssid,-90.0,-90.0,0,0
1362.162598848343,ap1-ssid,-90.0,-90.0,0,0
1363.1662888526917,ap1-ssid,-90.0,-90.0,0,0
1364.1707320213318,ap1-ssid,-90.0,-90.0,0,0
1365.1841459274292,ap1-ssid,-90.0,-90.0,0,0
1366.1890380382538,ap1-ssid,-90.0,-90.0,0,0
1367.194326877594,ap1-ssid,-90.0,-90.0,0,0
1368.1993298530579,ap1-ssid,-90.0,-90.0,0,0
1369.2047069072723,ap1-ssid,-90.0,-90.0,0,0
1370.2088108062744,ap1-ssid,-90.0,-90.0,0,0
1371.2130010128021,ap1-ssid,-90.0,-90.0,0,0
1372.2296538352966,ap1-ssid,-90.0,-90.0,0,0
1373.236279964447,ap1-ssid,-90.0,-90.0,0,0
1374.2410089969635,ap1-ssid,-90.0,-90.0,0,0
1375.2461810112,ap1-ssid,-90.0,-90.0,0,0
1376.2517759799957,ap1-ssid,-90.0,-90.0,0,0
1377.2581768035889,ap1-ssid,-90.0,-90.0,0,0
1378.2634978294373,ap1-ssid,-90.0,-90.0,0,0
1379.268795967102,ap1-ssid,-90.0,-90.0,0,0
1380.2739729881287,ap1-ssid,-90.0,-90.0,0,0
1381.2795598506927,ap1-ssid,-90.0,-90.0,0,0
1382.2858498096466,ap1-ssid,-90.0,-90.0,0,0
1383.29923081398,ap1-ssid,-90.0,-90.0,0,0
1384.3044769763947,ap1-ssid,-90.0,-90.0,0,0
1385.3090329170227,ap1-ssid,-90.0,-90.0,0,0
1386.3140108585358,ap1-ssid,-90.0,-90.0,0,0
1387.3195488452911,ap1-ssid,-90.0,-90.0,0,0
1388.3313248157501,ap1-ssid,-90.0,-90.0,0,0
1389.3434739112854,ap1-ssid,-90.0,-90.0,0,0
1390.3509769439697,ap1-ssid,-90.0,-90.0,0,0
1391.3641419410706,ap1-ssid,-90.0,-90.0,0,0
1397.3987629413605,ap1-ssid,-88.0,-89.8,0,0
1398.404982805252,ap1-ssid,-88.0,-89.6,0,0
1399.4107029438019,ap1-ssid,-88.0,-89.4,0,0
1400.416788816452,ap1-ssid,-88.0,-89.2,0,0
1401.4211158752441,ap1-ssid,-88.0,-89.0,0,0
1402.4301218986511,ap1-ssid,-88.0,-88.8,0,0
1403.4342448711395,ap1-ssid,-88.0,-88.6,0,0
1404.4414529800415,ap1-ssid,-88.0,-88.4,0,0
1405.446921825409,ap1-ssid,-88.0,-88.2,0,0
1406.452603816986,ap1-ssid,-88.0,-88.0,0,0
1407.4571108818054,ap1-ssid,-88.0,-88.0,0,0
1408.462989807129,ap1-ssid,-88.0,-88.0,0,0
1409.4679889678955,ap1-ssid,-88.0,-88.0,0,0
1410.473629951477,ap1-ssid,-88.0,-88.0,0,0
1411.4816949367523,ap1-ssid,-88.0,-88.0,0,0
1412.486555814743,ap1-ssid,-88.0,-88.0,0,0
1413.4909138679504,ap1-ssid,-88.0,-88.0,0,0
1414.4972360134125,ap1-ssid,-88.0,-88.0,0,0
1415.5041308403015,ap1-ssid,-88.0,-88.0,0,0
1416.5113279819489,ap1-ssid,-88.0,-88.0,0,0
1417.5210399627686,ap1-ssid,-88.0,-88.0,0,0
1418.5275099277496,ap1-ssid,-88.0,-88.0,0,0
1419.5319859981537,ap1-ssid,-88.0,-88.0,0,0
1420.5380380153656,ap1-ssid,-88.0,-88.0,0,0
1421.543958902359,ap1-ssid,-88.0,-88.0,0,0
1422.5493218898773,ap1-ssid,-88.0,-88.0,0,0
1423.553615808487,ap1-ssid,-88.0,-88.0,0,0
1424.558287858963,ap1-ssid,-88.0,-88.0,0,0
1425.56391787529,ap1-ssid,-88.0,-88.0,0,0
1426.568729877472,ap1-ssid,-88.0,-88.0,0,0
1588.6455199718475,ap1-ssid,-90.0,-88.2,0,0
1589.650626897812,ap1-ssid,-90.0,-88.4,0,0
1590.6574280261993,ap1-ssid,-90.0,-88.6,0,0
1591.6672959327698,ap1-ssid,-90.0,-88.8,0,0
1592.671777009964,ap1-ssid,-90.0,-89.0,0,0
1593.676281929016,ap1-ssid,-90.0,-89.2,0,0
1594.683599948883,ap1-ssid,-90.0,-89.4,0,0
1595.6884779930115,ap1-ssid,-90.0,-89.6,0,0
1596.692941904068,ap1-ssid,-90.0,-89.8,0,0
1597.6980090141296,ap1-ssid,-90.0,-90.0,0,0
1598.706218957901,ap1-ssid,-90.0,-90.0,0,0
1599.7116639614105,ap1-ssid,-90.0,-90.0,0,0
1600.717402935028,ap1-ssid,-90.0,-90.0,0,0
1601.7267098426819,ap1-ssid,-90.0,-90.0,0,0
1602.735445022583,ap1-ssid,-90.0,-90.0,0,0
1603.7505559921265,ap1-ssid,-90.0,-90.0,0,0
1604.7570118904114,ap1-ssid,-90.0,-90.0,0,0
1605.7632319927216,ap1-ssid,-90.0,-90.0,0,0
1606.767835855484,ap1-ssid,-90.0,-90.0,0,0
1607.772374868393,ap1-ssid,-90.0,-90.0,0,0
1608.7878279685974,ap1-ssid,-90.0,-90.0,0,0
1609.793937921524,ap1-ssid,-90.0,-90.0,0,0
1610.8025150299072,ap1-ssid,-90.0,-90.0,0,0
1611.8268048763275,ap1-ssid,-90.0,-90.0,0,0
1612.8330199718475,ap1-ssid,-90.0,-90.0,0,0
1613.8400719165802,ap1-ssid,-90.0,-90.0,0,0
1614.844985961914,ap1-ssid,-90.0,-90.0,0,0
1615.8514218330383,ap1-ssid,-90.0,-90.0,0,0
1616.8603079319,ap1-ssid,-90.0,-90.0,0,0
1617.8665838241577,ap1-ssid,-90.0,-90.0,0,0
1618.8768990039825,ap1-ssid,-88.0,-89.8,0,0
1619.882691860199,ap1-ssid,-88.0,-89.6,0,0
1620.8889968395233,ap1-ssid,-88.0,-89.4,0,0
1621.9052798748016,ap1-ssid,-88.0,-89.2,0,0
1622.911060810089,ap1-ssid,-88.0,-89.0,0,0
1623.917083978653,ap1-ssid,-88.0,-88.8,0,0
1624.9250519275665,ap1-ssid,-88.0,-88.6,0,0
1625.9375939369202,ap1-ssid,-88.0,-88.4,0,0
1626.9431958198547,ap1-ssid,-88.0,-88.2,0,0
1627.9484889507294,ap1-ssid,-88.0,-88.0,0,0
1628.9539608955383,ap1-ssid,-88.0,-88.0,0,0
1629.9593670368195,ap1-ssid,-88.0,-88.0,0,0
1630.9659090042114,ap1-ssid,-88.0,-88.0,0,0
1631.9798510074615,ap1-ssid,-88.0,-88.0,0,0
1632.986654996872,ap1-ssid,-88.0,-88.0,0,0
1633.9917948246002,ap1-ssid,-88.0,-88.0,0,0
1634.99724984169,ap1-ssid,-88.0,-88.0,0,0
1636.0034909248352,ap1-ssid,-88.0,-88.0,0,0
1637.0113518238068,ap1-ssid,-88.0,-88.0,0,0
1638.01819896698,ap1-ssid,-88.0,-88.0,0,0
1639.024104833603,ap1-ssid,-88.0,-88.0,0,0
1640.0297148227692,ap1-ssid,-88.0,-88.0,0,0
1641.034600019455,ap1-ssid,-88.0,-88.0,0,0
1642.0398848056793,ap1-ssid,-88.0,-88.0,0,0
1643.0453460216522,ap1-ssid,-88.0,-88.0,0,0
1644.0581998825073,ap1-ssid,-88.0,-88.0,0,0
1645.0661690235138,ap1-ssid,-88.0,-88.0,0,0
1646.0705978870392,ap1-ssid,-88.0,-88.0,0,0
1647.0783989429474,ap1-ssid,-88.0,-88.0,0,0
1648.0838618278503,ap1-ssid,-89.0,-88.1,0,0
1649.1052658557892,ap1-ssid,-89.0,-88.2,0,0
1650.1237618923187,ap1-ssid,-89.0,-88.3,0,0
1651.1342029571533,ap1-ssid,-89.0,-88.4,0,0
1652.147118806839,ap1-ssid,-89.0,-88.5,0,0
1653.1526880264282,ap1-ssid,-89.0,-88.6,0,0
1654.1616950035095,ap1-ssid,-89.0,-88.7,0,0
1655.1751608848572,ap1-ssid,-89.0,-88.8,0,0
1656.1883828639984,ap1-ssid,-89.0,-88.9,0,0
1657.1954069137573,ap1-ssid,-89.0,-89.0,0,0
1658.2093069553375,ap1-ssid,-89.0,-89.0,0,0
1659.2258548736572,ap1-ssid,-89.0,-89.0,0,0
1660.2355358600616,ap1-ssid,-89.0,-89.0,0,0
1661.2446308135986,ap1-ssid,-89.0,-89.0,0,0
1662.2498009204865,ap1-ssid,-89.0,-89.0,0,0
1663.258348941803,ap1-ssid,-89.0,-89.0,0,0
1664.263266801834,ap1-ssid,-89.0,-89.0,0,0
1665.2681629657745,ap1-ssid,-89.0,-89.0,0,0
1666.276603937149,ap1-ssid,-89.0,-89.0,0,0
1667.2818620204926,ap1-ssid,-89.0,-89.0,0,0
1668.2931959629059,ap1-ssid,-89.0,-89.0,0,0
1669.3028419017792,ap1-ssid,-89.0,-89.0,0,0
1670.3092658519745,ap1-ssid,-89.0,-89.0,0,0
1671.32031583786,ap1-ssid,-89.0,-89.0,0,0
1672.325345993042,ap1-ssid,-89.0,-89.0,0,0
1673.3307089805603,ap1-ssid,-89.0,-89.0,0,0
1674.3419358730316,ap1-ssid,-89.0,-89.0,0,0
1675.3529789447784,ap1-ssid,-89.0,-89.0,0,0
1676.3592510223389,ap1-ssid,-89.0,-89.0,0,0
