buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-06-10 07:55:31,240K,0.0,0
2021-06-10 07:55:32,240K,0.0,0
2021-06-10 07:55:33,240K,0.0,0
2021-06-10 07:55:34,240K,0.0,0
2021-06-10 07:55:35,240K,0.0,0
2021-06-10 07:55:36,240K,0.0,0
2021-06-10 07:55:37,240K,0.0,0
2021-06-10 07:55:38,240K,0.0,0
2021-06-10 07:55:39,240K,0.0,0
2021-06-10 07:55:40,240K,0.0,0
2021-06-10 07:55:41,240K,0.0,0
2021-06-10 07:55:42,240K,0.0,0
2021-06-10 07:55:43,240K,0.0,0
2021-06-10 07:55:44,240K,0.0,0
2021-06-10 07:55:45,240K,0.0,0
2021-06-10 07:55:46,240K,0.0,0
2021-06-10 07:55:47,240K,0.0,0
2021-06-10 07:55:48,240K,0.0,0
2021-06-10 07:55:49,240K,0.0,0
2021-06-10 07:55:50,240K,0.0,0
2021-06-10 07:55:51,240K,0.0,0
2021-06-10 07:55:52,240K,0.0,0
2021-06-10 07:55:53,240K,0.0,0
2021-06-10 07:55:54,240K,0.0,0
2021-06-10 07:55:55,240K,0.0,0
2021-06-10 07:55:56,240K,0.0,0
2021-06-10 07:55:57,240K,0.0,0
2021-06-10 07:55:58,240K,0.0,0
2021-06-10 07:55:59,240K,0.0,0
2021-06-10 07:56:00,240K,0.0,0
2021-06-10 07:56:02,240K,0.0,0
2021-06-10 07:56:03,240K,0.0,0
2021-06-10 07:56:04,240K,0.0,0
2021-06-10 07:56:05,240K,0.0,0
2021-06-10 07:56:06,240K,0.0,0
2021-06-10 07:56:07,240K,0.0,0
2021-06-10 07:56:08,240K,0.0,0
2021-06-10 07:56:09,240K,0.0,0
2021-06-10 07:56:10,240K,0.0,0
2021-06-10 07:56:11,240K,0.0,0
2021-06-10 07:56:12,240K,0.0,0
2021-06-10 07:56:13,240K,0.0,0
2021-06-10 07:56:14,240K,0.0,0
2021-06-10 07:56:15,240K,0.0,0
2021-06-10 07:56:16,240K,0.0,0
2021-06-10 07:56:17,240K,0.0,0
2021-06-10 07:56:18,240K,0.0,0
2021-06-10 07:56:19,240K,0.0,0
2021-06-10 07:56:20,240K,0.0,0
2021-06-10 07:56:21,240K,0.0,0
2021-06-10 07:56:22,240K,0.0,0
2021-06-10 07:56:23,240K,0.0,0
2021-06-10 07:56:24,240K,0.0,0
2021-06-10 07:56:25,240K,0.0,0
2021-06-10 07:56:26,240K,0.0,0
2021-06-10 07:56:27,240K,0.0,0
2021-06-10 07:56:28,240K,0.0,0
2021-06-10 07:56:29,240K,0.0,0
2021-06-10 07:56:30,240K,0.0,0
2021-06-10 07:56:31,240K,0.0,0
2021-06-10 07:56:32,240K,0.0,0
2021-06-10 07:56:33,240K,0.0,0
2021-06-10 07:56:34,240K,0.0,0
2021-06-10 07:56:35,240K,0.0,0
2021-06-10 07:56:36,240K,0.0,0
2021-06-10 07:56:37,240K,0.0,0
2021-06-10 07:56:38,240K,0.0,0
2021-06-10 07:56:39,240K,0.0,0
2021-06-10 07:56:40,240K,0.0,0
2021-06-10 07:56:41,240K,0.0,0
2021-06-10 07:56:42,240K,0.0,0
2021-06-10 07:56:43,240K,0.0,0
2021-06-10 07:56:44,240K,0.0,0
2021-06-10 07:56:45,240K,0.0,0
2021-06-10 07:56:46,240K,0.0,0
2021-06-10 07:56:47,240K,0.0,0
2021-06-10 07:56:48,240K,0.0,0
2021-06-10 07:56:49,240K,0.0,0
2021-06-10 07:56:50,240K,0.0,0
2021-06-10 07:56:51,240K,0.0,0
2021-06-10 07:56:52,240K,0.0,0
2021-06-10 07:56:53,240K,0.0,0
2021-06-10 07:56:54,240K,0.0,0
2021-06-10 07:56:55,240K,0.0,0
2021-06-10 07:56:56,240K,0.0,0
2021-06-10 07:56:57,240K,0.0,0
2021-06-10 07:56:59,240K,0.0,0
2021-06-10 07:57:00,240K,0.0,0
2021-06-10 07:57:01,240K,0.0,0
2021-06-10 07:57:02,240K,0.0,0
2021-06-10 07:57:03,240K,0.0,0
2021-06-10 07:57:04,240K,0.0,0
2021-06-10 07:57:05,240K,0.0,0
2021-06-10 07:57:06,240K,0.0,0
2021-06-10 07:57:07,240K,0.0,0
2021-06-10 07:57:08,240K,0.0,0
2021-06-10 07:57:09,240K,0.0,0
2021-06-10 07:57:10,240K,0.0,0
2021-06-10 07:57:11,240K,0.0,0
2021-06-10 07:57:12,240K,0.0,0
2021-06-10 07:57:13,240K,0.0,0
2021-06-10 07:57:14,240K,0.0,0
2021-06-10 07:57:15,240K,0.0,0
2021-06-10 07:57:16,240K,0.0,0
2021-06-10 07:57:17,240K,0.0,0
2021-06-10 07:57:18,240K,0.0,0
2021-06-10 07:57:19,240K,0.0,0
2021-06-10 07:57:20,240K,0.0,0
2021-06-10 07:57:21,240K,0.0,0
2021-06-10 07:57:22,240K,0.0,0
2021-06-10 07:57:23,240K,0.0,0
2021-06-10 07:57:24,240K,0.0,0
2021-06-10 07:57:25,240K,0.0,0
2021-06-10 07:57:26,240K,0.0,0
2021-06-10 07:57:27,240K,0.0,0
2021-06-10 07:57:28,240K,0.0,0
2021-06-10 07:57:29,240K,0.0,0
2021-06-10 07:57:30,240K,0.0,0
2021-06-10 07:57:31,240K,0.0,0
2021-06-10 07:57:32,240K,0.0,0
2021-06-10 07:57:33,240K,0.0,0
2021-06-10 07:57:34,240K,0.0,0
2021-06-10 07:57:35,240K,0.0,0
2021-06-10 07:57:36,240K,0.0,0
2021-06-10 07:57:37,240K,0.0,0
2021-06-10 07:57:38,240K,0.0,0
2021-06-10 07:57:39,240K,0.0,0
2021-06-10 07:57:40,240K,0.0,0
2021-06-10 07:57:41,240K,0.0,0
2021-06-10 07:57:42,240K,0.0,0
2021-06-10 07:57:43,240K,0.0,0
2021-06-10 07:57:44,240K,0.0,0
2021-06-10 07:57:45,240K,0.0,0
2021-06-10 07:57:46,240K,0.0,0
2021-06-10 07:57:47,240K,0.0,0
2021-06-10 07:57:48,240K,0.0,0
2021-06-10 07:57:49,240K,0.0,0
2021-06-10 07:57:50,240K,0.0,0
2021-06-10 07:57:51,240K,0.0,0
2021-06-10 07:57:52,240K,0.0,0
2021-06-10 07:57:53,240K,0.0,0
2021-06-10 07:57:54,240K,0.0,0
2021-06-10 07:57:55,240K,0.0,0
2021-06-10 07:57:56,240K,0.0,0
2021-06-10 07:57:57,240K,0.0,0
2021-06-10 07:57:58,240K,0.0,0
2021-06-10 07:57:59,240K,0.0,0
2021-06-10 07:58:00,240K,0.0,0
2021-06-10 07:58:01,240K,0.0,0
2021-06-10 07:58:03,240K,0.0,0
2021-06-10 07:58:04,240K,0.0,0
2021-06-10 07:58:05,240K,0.0,0
2021-06-10 07:58:06,240K,0.0,0
2021-06-10 07:58:07,240K,0.0,0
2021-06-10 07:58:08,240K,0.0,0
2021-06-10 07:58:09,240K,0.0,0
2021-06-10 07:58:10,240K,0.0,0
2021-06-10 07:58:11,240K,0.0,0
2021-06-10 07:58:12,240K,0.0,0
2021-06-10 07:58:13,240K,0.0,0
2021-06-10 07:58:14,240K,0.0,0
2021-06-10 07:58:15,240K,0.0,0
2021-06-10 07:58:16,240K,0.0,0
2021-06-10 07:58:17,240K,0.0,0
2021-06-10 07:58:18,240K,0.0,0
2021-06-10 07:58:19,240K,0.0,0
2021-06-10 07:58:20,240K,0.0,0
2021-06-10 07:58:21,240K,0.0,0
2021-06-10 07:58:22,240K,0.0,0
2021-06-10 07:58:23,240K,0.0,0
2021-06-10 07:58:24,240K,0.0,0
2021-06-10 07:58:25,240K,0.0,0
2021-06-10 07:58:26,240K,0.0,0
2021-06-10 07:58:27,240K,0.0,0
2021-06-10 07:58:28,240K,0.0,0
2021-06-10 07:58:29,240K,0.0,0
2021-06-10 07:58:30,240K,0.0,0
2021-06-10 07:58:31,240K,0.0,0
2021-06-10 07:58:32,240K,0.0,0
2021-06-10 07:58:33,240K,0.0,0
2021-06-10 07:58:34,240K,0.0,0
2021-06-10 07:58:35,240K,0.0,0
2021-06-10 07:58:36,240K,0.0,0
2021-06-10 07:58:37,240K,0.0,0
2021-06-10 07:58:38,240K,0.0,0
2021-06-10 07:58:39,240K,0.0,0
2021-06-10 07:58:40,240K,0.0,0
2021-06-10 07:58:41,240K,0.0,0
2021-06-10 07:58:42,240K,0.0,0
2021-06-10 07:58:43,240K,0.0,0
2021-06-10 07:58:44,240K,0.0,0
2021-06-10 07:58:45,240K,0.0,0
2021-06-10 07:58:46,240K,0.0,0
2021-06-10 07:58:47,240K,0.0,0
2021-06-10 07:58:48,240K,0.0,0
2021-06-10 07:58:49,240K,0.0,0
2021-06-10 07:58:50,240K,0.0,0
2021-06-10 07:58:51,240K,0.0,0
2021-06-10 07:58:52,240K,0.0,0
2021-06-10 07:58:53,240K,0.0,0
2021-06-10 07:58:54,240K,0.0,0
2021-06-10 07:58:55,240K,0.0,0
2021-06-10 07:58:56,240K,0.0,0
2021-06-10 07:58:57,240K,0.0,0
2021-06-10 07:58:58,240K,0.0,0
2021-06-10 07:58:59,240K,0.0,0
2021-06-10 07:59:00,240K,0.0,0
2021-06-10 07:59:01,240K,0.0,0
2021-06-10 07:59:02,240K,0.0,0
2021-06-10 07:59:03,240K,0.0,0
2021-06-10 07:59:04,240K,0.0,0
2021-06-10 07:59:05,240K,0.0,0
2021-06-10 07:59:06,240K,0.0,0
2021-06-10 07:59:07,240K,0.0,0
2021-06-10 07:59:08,240K,0.0,0
2021-06-10 07:59:09,240K,0.0,0
2021-06-10 07:59:10,240K,0.0,0
2021-06-10 07:59:11,240K,0.0,0
2021-06-10 07:59:12,240K,0.0,0
2021-06-10 07:59:13,240K,0.0,0
2021-06-10 07:59:14,240K,0.0,0
2021-06-10 07:59:15,240K,0.0,0
2021-06-10 07:59:16,240K,0.0,0
2021-06-10 07:59:17,240K,0.0,0
2021-06-10 07:59:18,240K,0.0,0
2021-06-10 07:59:19,240K,0.0,0
2021-06-10 07:59:20,240K,0.0,0
2021-06-10 07:59:21,240K,0.0,0
2021-06-10 07:59:22,240K,0.0,0
2021-06-10 07:59:23,240K,0.0,0
2021-06-10 07:59:24,240K,0.0,0
2021-06-10 07:59:25,240K,0.0,0
2021-06-10 07:59:26,240K,0.0,0
2021-06-10 07:59:27,240K,0.0,0
2021-06-10 07:59:28,240K,0.0,0
2021-06-10 07:59:29,240K,0.0,0
2021-06-10 07:59:30,240K,0.0,0
2021-06-10 07:59:31,240K,0.0,0
2021-06-10 07:59:32,240K,0.0,0
2021-06-10 07:59:33,240K,0.0,0
2021-06-10 07:59:34,240K,0.0,0
2021-06-10 07:59:35,240K,0.0,0
2021-06-10 07:59:36,240K,0.0,0
2021-06-10 07:59:37,240K,0.0,0
2021-06-10 07:59:38,240K,0.0,0
2021-06-10 07:59:39,240K,0.0,0
2021-06-10 07:59:40,240K,0.0,0
2021-06-10 07:59:41,240K,0.0,0
2021-06-10 07:59:42,240K,0.0,0
2021-06-10 07:59:43,240K,0.0,0
2021-06-10 07:59:45,240K,0.0,0
2021-06-10 07:59:46,240K,0.0,0
2021-06-10 07:59:47,240K,0.0,0
2021-06-10 07:59:48,240K,0.0,0
2021-06-10 07:59:49,240K,0.0,0
2021-06-10 07:59:50,240K,0.0,0
2021-06-10 07:59:51,240K,0.0,0
2021-06-10 07:59:52,240K,0.0,0
2021-06-10 07:59:53,240K,0.0,0
2021-06-10 07:59:54,240K,0.0,0
2021-06-10 07:59:55,240K,0.0,0
2021-06-10 07:59:56,240K,0.0,0
2021-06-10 07:59:57,240K,0.0,0
2021-06-10 07:59:58,240K,0.0,0
2021-06-10 07:59:59,240K,0.0,0
2021-06-10 08:00:00,240K,0.0,0
2021-06-10 08:00:01,240K,0.0,0
2021-06-10 08:00:02,240K,0.0,0
2021-06-10 08:00:03,240K,0.0,0
2021-06-10 08:00:04,240K,0.0,0
2021-06-10 08:00:05,240K,0.0,0
2021-06-10 08:00:06,240K,0.0,0
2021-06-10 08:00:07,240K,0.0,0
2021-06-10 08:00:08,240K,0.0,0
2021-06-10 08:00:09,240K,0.0,0
2021-06-10 08:00:10,240K,0.0,0
2021-06-10 08:00:11,240K,0.0,0
2021-06-10 08:00:12,240K,0.0,0
2021-06-10 08:00:13,240K,0.0,0
2021-06-10 08:00:14,240K,0.0,0
2021-06-10 08:00:15,240K,0.0,0
2021-06-10 08:00:16,240K,0.0,0
2021-06-10 08:00:17,240K,0.0,0
2021-06-10 08:00:18,240K,0.0,0
2021-06-10 08:00:19,240K,0.0,0
2021-06-10 08:00:20,240K,0.0,0
2021-06-10 08:00:21,240K,0.0,0
2021-06-10 08:00:22,240K,0.0,0
2021-06-10 08:00:23,240K,0.0,0
2021-06-10 08:00:24,240K,0.0,0
2021-06-10 08:00:25,240K,0.0,0
2021-06-10 08:00:26,240K,0.0,0
2021-06-10 08:00:27,240K,0.0,0
2021-06-10 08:00:28,240K,0.0,0
2021-06-10 08:00:29,240K,0.0,0
2021-06-10 08:00:30,240K,0.0,0
2021-06-10 08:00:31,240K,0.0,0
2021-06-10 08:00:32,240K,0.0,0
2021-06-10 08:00:33,240K,0.0,0
2021-06-10 08:00:34,240K,0.0,0
2021-06-10 08:00:35,240K,0.0,0
2021-06-10 08:00:36,240K,0.0,0
2021-06-10 08:00:37,240K,0.0,0
2021-06-10 08:00:38,240K,0.0,0
2021-06-10 08:00:39,240K,0.0,0
2021-06-10 08:00:40,240K,0.0,0
2021-06-10 08:00:41,240K,0.0,0
2021-06-10 08:00:42,240K,0.0,0
2021-06-10 08:00:43,240K,0.0,0
2021-06-10 08:00:44,240K,0.0,0
2021-06-10 08:00:45,240K,0.0,0
2021-06-10 08:00:46,240K,0.0,0
2021-06-10 08:00:47,240K,0.0,0
2021-06-10 08:00:48,240K,0.0,0
2021-06-10 08:00:49,240K,0.0,0
2021-06-10 08:00:50,240K,0.0,0
2021-06-10 08:00:51,240K,0.0,0
2021-06-10 08:00:52,240K,0.0,0
2021-06-10 08:00:53,240K,0.0,0
2021-06-10 08:00:54,240K,0.0,0
2021-06-10 08:00:55,240K,0.0,0
2021-06-10 08:00:56,240K,0.0,0
2021-06-10 08:00:57,240K,0.0,0
2021-06-10 08:00:58,240K,0.0,0
2021-06-10 08:00:59,240K,0.0,0
2021-06-10 08:01:00,240K,0.0,0
2021-06-10 08:01:01,240K,0.0,0
2021-06-10 08:01:02,240K,0.0,0
2021-06-10 08:01:03,240K,0.0,0
2021-06-10 08:01:04,240K,0.0,0
2021-06-10 08:01:05,240K,0.0,0
2021-06-10 08:01:06,240K,0.0,0
2021-06-10 08:01:07,240K,0.0,0
2021-06-10 08:01:08,240K,0.0,0
2021-06-10 08:01:09,240K,0.0,0
2021-06-10 08:01:10,240K,0.0,0
2021-06-10 08:01:11,240K,0.0,0
2021-06-10 08:01:12,240K,0.0,0
2021-06-10 08:01:13,240K,0.0,0
2021-06-10 08:01:14,240K,0.0,0
2021-06-10 08:01:15,240K,0.0,0
2021-06-10 08:01:16,240K,0.0,0
2021-06-10 08:01:17,240K,0.0,0
2021-06-10 08:01:18,240K,0.0,0
2021-06-10 08:01:19,240K,0.0,0
2021-06-10 08:01:20,240K,0.0,0
2021-06-10 08:01:21,240K,0.0,0
2021-06-10 08:01:22,240K,0.0,0
2021-06-10 08:01:23,240K,0.0,0
2021-06-10 08:01:24,240K,0.0,0
2021-06-10 08:01:25,240K,0.0,0
2021-06-10 08:01:26,240K,0.0,0
2021-06-10 08:01:27,240K,0.0,0
2021-06-10 08:01:28,240K,0.0,0
2021-06-10 08:01:30,240K,0.0,0
2021-06-10 08:01:31,240K,0.0,0
2021-06-10 08:01:32,240K,0.0,0
2021-06-10 08:01:33,240K,0.0,0
2021-06-10 08:01:34,240K,0.0,0
2021-06-10 08:01:35,240K,0.0,0
2021-06-10 08:01:36,240K,0.0,0
2021-06-10 08:01:37,240K,0.0,0
2021-06-10 08:01:38,240K,0.0,0
2021-06-10 08:01:39,240K,0.0,0
2021-06-10 08:01:40,240K,0.0,0
2021-06-10 08:01:41,240K,0.0,0
2021-06-10 08:01:42,240K,0.0,0
2021-06-10 08:01:43,240K,0.0,0
2021-06-10 08:01:44,240K,0.0,0
2021-06-10 08:01:45,240K,0.0,0
2021-06-10 08:01:46,240K,0.0,0
2021-06-10 08:01:47,240K,0.0,0
2021-06-10 08:01:48,240K,0.0,0
2021-06-10 08:01:49,240K,0.0,0
2021-06-10 08:01:50,240K,0.0,0
2021-06-10 08:01:51,240K,0.0,0
2021-06-10 08:01:52,240K,0.0,0
2021-06-10 08:01:53,240K,0.0,0
2021-06-10 08:01:54,240K,0.0,0
2021-06-10 08:01:55,240K,0.0,0
2021-06-10 08:01:56,240K,0.0,0
2021-06-10 08:01:57,240K,0.0,0
2021-06-10 08:01:58,240K,0.0,0
2021-06-10 08:01:59,240K,0.0,0
2021-06-10 08:02:00,240K,0.0,0
2021-06-10 08:02:01,240K,0.0,0
2021-06-10 08:02:02,240K,0.0,0
2021-06-10 08:02:03,240K,0.0,0
2021-06-10 08:02:04,240K,0.0,0
2021-06-10 08:02:05,240K,0.0,0
2021-06-10 08:02:06,240K,0.0,0
2021-06-10 08:02:07,240K,0.0,0
2021-06-10 08:02:08,240K,0.0,0
2021-06-10 08:02:09,240K,0.0,0
2021-06-10 08:02:10,240K,0.0,0
2021-06-10 08:02:11,240K,0.0,0
2021-06-10 08:02:12,240K,0.0,0
2021-06-10 08:02:13,240K,0.0,0
2021-06-10 08:02:14,240K,0.0,0
2021-06-10 08:02:15,240K,0.0,0
2021-06-10 08:02:16,240K,0.0,0
2021-06-10 08:02:17,240K,0.0,0
2021-06-10 08:02:18,240K,0.0,0
2021-06-10 08:02:19,240K,0.0,0
2021-06-10 08:02:20,240K,0.0,0
2021-06-10 08:02:21,240K,0.0,0
2021-06-10 08:02:22,240K,0.0,0
2021-06-10 08:02:23,240K,0.0,0
2021-06-10 08:02:24,240K,0.0,0
2021-06-10 08:02:25,240K,0.0,0
2021-06-10 08:02:26,240K,0.0,0
2021-06-10 08:02:27,240K,0.0,0
2021-06-10 08:02:28,240K,0.0,0
2021-06-10 08:02:29,240K,0.0,0
2021-06-10 08:02:30,240K,0.0,0
2021-06-10 08:02:31,240K,0.0,0
2021-06-10 08:02:32,240K,0.0,0
2021-06-10 08:02:33,240K,0.0,0
2021-06-10 08:02:34,240K,0.0,0
2021-06-10 08:02:35,240K,0.0,0
2021-06-10 08:02:36,240K,0.0,0
2021-06-10 08:02:37,240K,0.0,0
2021-06-10 08:02:38,240K,0.0,0
2021-06-10 08:02:39,240K,0.0,0
2021-06-10 08:02:40,240K,0.0,0
2021-06-10 08:02:41,240K,0.0,0
2021-06-10 08:02:42,240K,0.0,0
2021-06-10 08:02:43,240K,0.0,0
2021-06-10 08:02:44,240K,0.0,0
2021-06-10 08:02:45,240K,0.0,0
2021-06-10 08:02:46,240K,0.0,0
2021-06-10 08:02:47,240K,0.0,0
2021-06-10 08:02:48,240K,0.0,0
2021-06-10 08:02:49,240K,0.0,0
2021-06-10 08:02:50,240K,0.0,0
2021-06-10 08:02:51,240K,0.0,0
2021-06-10 08:02:52,240K,0.0,0
2021-06-10 08:02:53,240K,0.0,0
2021-06-10 08:02:54,240K,0.0,0
2021-06-10 08:02:55,240K,0.0,0
2021-06-10 08:02:56,240K,0.0,0
2021-06-10 08:02:57,240K,0.0,0
2021-06-10 08:02:58,240K,0.0,0
2021-06-10 08:02:59,240K,0.0,0
2021-06-10 08:03:00,240K,0.0,0
2021-06-10 08:03:01,240K,0.0,0
2021-06-10 08:03:02,240K,0.0,0
2021-06-10 08:03:03,240K,0.0,0
2021-06-10 08:03:04,240K,0.0,0
2021-06-10 08:03:05,240K,0.0,0
2021-06-10 08:03:06,240K,0.0,0
2021-06-10 08:03:07,240K,0.0,0
2021-06-10 08:03:08,240K,0.0,0
2021-06-10 08:03:09,240K,0.0,0
2021-06-10 08:03:10,240K,0.0,0
2021-06-10 08:03:11,240K,0.0,0
2021-06-10 08:03:12,240K,0.0,0
2021-06-10 08:03:13,240K,0.0,0
2021-06-10 08:03:14,240K,0.0,0
2021-06-10 08:03:15,240K,0.0,0
2021-06-10 08:03:16,240K,0.0,0
2021-06-10 08:03:17,240K,0.0,0
2021-06-10 08:03:18,240K,0.0,0
2021-06-10 08:03:19,240K,0.0,0
2021-06-10 08:03:20,240K,0.0,0
2021-06-10 08:03:21,240K,0.0,0
2021-06-10 08:03:22,240K,0.0,0
2021-06-10 08:03:23,240K,0.0,0
2021-06-10 08:03:24,240K,0.0,0
2021-06-10 08:03:25,240K,0.0,0
2021-06-10 08:03:27,240K,0.0,0
2021-06-10 08:03:28,240K,0.0,0
2021-06-10 08:03:29,240K,0.0,0
2021-06-10 08:03:30,240K,0.0,0
